seller_id,mql_id,sdr_id,sr_id,won_date,business_segment,lead_type,lead_behaviour_profile,business_type,declared_monthly_revenue,first_contact_date,landing_page_id,origin,seller_zip_code_prefix,seller_city,seller_state,order_id,order_item_id,product_id,shipping_limit_date,price,freight_value,review_score,review_comments
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,823e71d0dc92309fa71dd871bd749694,1,67bf0dde94ca85e84e682a80c604807a,2018-05-17T22:13:44Z,34.99,17.93,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,11052b4dd49ca81b1e7c63d562759b40,2,f3ae4ce1b63810f2921ff353ddbec67d,2018-06-15T15:39:24Z,27.99,8.71,5,I loved the products. He surprised me fast delivery and came very well packaged. great finish. I was delighted!
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,3bc480522832a0e93da7aeced8fcd9a1,2,0dc157babdb4785891879bc375256724,2018-06-15T18:55:39Z,49.99,16.32,1,Liar paid 3 mugs came just a cracked and broken .. It has been discounted the value of 3 mugs xô my card ... and only sent me one cracked and broken .. cade other ????? Lack of respect
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,567653c46861b54519b6f4cdee500f0a,1,87d6047f661dc87643c40612a6eff3b3,2018-08-06T18:10:20Z,42.99,27.07,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,3bc480522832a0e93da7aeced8fcd9a1,1,0dc157babdb4785891879bc375256724,2018-06-15T18:55:39Z,49.99,16.32,1,Liar paid 3 mugs came just a cracked and broken .. It has been discounted the value of 3 mugs xô my card ... and only sent me one cracked and broken .. cade other ????? Lack of respect
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,3f13c6c8bb6e531e041cc02ecda5880b,1,4d2b9b97c4d3a297e9f32f0b9e44c181,2018-06-19T22:00:24Z,34.99,20.2,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,db29e664063fa3557cde395e02920f42,1,9f7d332f12854dfcd37f8b22a85053b0,2018-08-16T20:10:08Z,34.99,11.27,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,1683815c34e20076a6b3a8b1fd3d8809,1,ce497a3d92ec305f5d9ef0c4b6980a95,2018-06-06T18:30:58Z,34.99,16.13,5,Great seller
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,3f13c6c8bb6e531e041cc02ecda5880b,3,ce497a3d92ec305f5d9ef0c4b6980a95,2018-06-19T22:00:24Z,34.99,20.2,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,90707a3b41e1c6cde0740f9754490e92,1,addf53f490d0af749ce30a53568479e9,2018-05-27T21:31:34Z,49.99,11.15,5,retains the liquid in optimal temperature and has beautiful finish.
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,11052b4dd49ca81b1e7c63d562759b40,1,e9dd44f105ffdcb98405c94f1d0bbdd9,2018-06-15T15:39:24Z,27.99,8.71,5,I loved the products. He surprised me fast delivery and came very well packaged. great finish. I was delighted!
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,1683815c34e20076a6b3a8b1fd3d8809,2,f3ae4ce1b63810f2921ff353ddbec67d,2018-06-06T18:30:58Z,27.99,16.13,5,Great seller
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,1683815c34e20076a6b3a8b1fd3d8809,3,e9dd44f105ffdcb98405c94f1d0bbdd9,2018-06-06T18:30:58Z,27.99,16.13,5,Great seller
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,1126e8ce51fcc395870c8fabcf7de709,1,87d6047f661dc87643c40612a6eff3b3,2018-08-08T02:43:59Z,42.99,11.32,3,the product came packaged in paper that stuck a little paint and got a spot in the product. They could have packed otherwise!
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,9e22fb4a47d29059ef9689ca8b26d8b3,2,1fa419f430caa58899132fe77917b7b6,2018-02-22T01:07:45Z,56.99,18.91,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,3f13c6c8bb6e531e041cc02ecda5880b,2,67bf0dde94ca85e84e682a80c604807a,2018-06-19T22:00:24Z,34.99,20.2,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,332dbacb7e4b30fa11983953ea356627,1,dddeb2ee7ac86f0b08c51249f8f329ec,2018-05-10T00:12:45Z,39.99,11.62,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,96fac65dca5efca83efce7194c1b8605,1,e9dd44f105ffdcb98405c94f1d0bbdd9,2018-08-02T04:05:17Z,32.99,19.46,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,64e3a06a754ad68d968eabbdf900399c,1,67bf0dde94ca85e84e682a80c604807a,2018-06-10T21:30:51Z,34.99,11.15,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,2a770273775ea731f0a1f238f5c33a4f,1,87d6047f661dc87643c40612a6eff3b3,2018-06-13T03:55:15Z,34.99,17.93,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,9e22fb4a47d29059ef9689ca8b26d8b3,1,6e41ce53043104a92912099c90215f1e,2018-02-22T01:07:45Z,49.99,18.9,5,NA
4a1f694197d05fe70026b016a7316b41,503831c6265361a08aa4113b4d867178,de63de0d10a6012430098db33c679b0b,4ef15afb4b2723d8f3d81e51ec7afefe,2018-02-02T11:25:23Z,home_decor,online_medium,NA,reseller,0,2018-01-10,ce1a65abd0973638f1c887a6efcfa82d,paid_search,13920,pedreira,SP,9e22fb4a47d29059ef9689ca8b26d8b3,3,ce497a3d92ec305f5d9ef0c4b6980a95,2018-02-22T01:07:45Z,49.99,18.9,5,NA
4a23adac87cf538689fa600d976f78b2,921fc9c7fd3ec362c7276f81fa81baf9,b90f87164b5f8c2cfa5c8572834dbe3f,85fc447d336637ba1df43e793199fbc8,2018-07-19T21:17:47Z,health_beauty,industry,wolf,manufacturer,0,2018-02-07,40dec9f3d5259a3d2dbcdab2114fae47,paid_search,04537,sao paulo,SP,88aef6eed6c5cf608b6e57b402ca30ca,1,98e55bdc6487be7b8c32b0eb689dcb8a,2018-08-28T13:10:23Z,135,8.21,5,NA
4a23adac87cf538689fa600d976f78b2,921fc9c7fd3ec362c7276f81fa81baf9,b90f87164b5f8c2cfa5c8572834dbe3f,85fc447d336637ba1df43e793199fbc8,2018-07-19T21:17:47Z,health_beauty,industry,wolf,manufacturer,0,2018-02-07,40dec9f3d5259a3d2dbcdab2114fae47,paid_search,04537,sao paulo,SP,4021cd7611d6d9ce5ffcd24817fc374f,1,98e55bdc6487be7b8c32b0eb689dcb8a,2018-08-23T12:10:30Z,135,8.21,4,NA
4a23adac87cf538689fa600d976f78b2,921fc9c7fd3ec362c7276f81fa81baf9,b90f87164b5f8c2cfa5c8572834dbe3f,85fc447d336637ba1df43e793199fbc8,2018-07-19T21:17:47Z,health_beauty,industry,wolf,manufacturer,0,2018-02-07,40dec9f3d5259a3d2dbcdab2114fae47,paid_search,04537,sao paulo,SP,1ff7ebbeffe12add6550ad9cd0c33ba2,1,98e55bdc6487be7b8c32b0eb689dcb8a,2018-08-27T14:30:41Z,135,18.99,4,Product not very good image quality in my opinion!
4a82168aaef173cbb6e46ae88728f919,21c55cb2ff8f7ce34b89f7cc8cf71d9f,9d12ef1a7eca3ec58c545c678af7869c,a8387c01a09e99ce014107505b92388c,2018-05-02T17:57:01Z,health_beauty,online_big,wolf,reseller,0,2017-12-26,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,84500,irati,PR,f6879e8e12a44ceb4c422c23489a029d,1,14d6a43dc8ec3b5e86ef500845374ebd,2018-07-19T12:45:13Z,149,31.91,5,Super recommend delivered before the deadline thanks
4a82168aaef173cbb6e46ae88728f919,21c55cb2ff8f7ce34b89f7cc8cf71d9f,9d12ef1a7eca3ec58c545c678af7869c,a8387c01a09e99ce014107505b92388c,2018-05-02T17:57:01Z,health_beauty,online_big,wolf,reseller,0,2017-12-26,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,84500,irati,PR,b7d161c2d8850a5c429ef63f992193d2,1,8f40c3bee77ffbb385d04600d0948d47,2018-07-19T15:35:18Z,65,13.8,2,NA
4a82168aaef173cbb6e46ae88728f919,21c55cb2ff8f7ce34b89f7cc8cf71d9f,9d12ef1a7eca3ec58c545c678af7869c,a8387c01a09e99ce014107505b92388c,2018-05-02T17:57:01Z,health_beauty,online_big,wolf,reseller,0,2017-12-26,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,84500,irati,PR,8c802dd7e15769c1bb543be2b54ac9d4,1,14d6a43dc8ec3b5e86ef500845374ebd,2018-07-22T21:55:17Z,149,27.34,5,NA
4a82168aaef173cbb6e46ae88728f919,21c55cb2ff8f7ce34b89f7cc8cf71d9f,9d12ef1a7eca3ec58c545c678af7869c,a8387c01a09e99ce014107505b92388c,2018-05-02T17:57:01Z,health_beauty,online_big,wolf,reseller,0,2017-12-26,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,84500,irati,PR,f87c049dcd8cafd8a6880a2e29b5d021,1,14d6a43dc8ec3b5e86ef500845374ebd,2018-08-13T03:24:51Z,149,27.34,4,NA
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,69840aae60642aee7093192b37961c08,6,a03e401d58a45187271718c5d7610422,2018-07-11T03:11:21Z,320,17.2,2,"They delivered the NF with 06 units purchased, but delivered only 04!
Waiting company's response regarding the incident."
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,69840aae60642aee7093192b37961c08,4,8bb27b1d96be90b36b8d0c7f30931d52,2018-07-11T03:11:21Z,290,34.4,2,"They delivered the NF with 06 units purchased, but delivered only 04!
Waiting company's response regarding the incident."
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,35e6328c980b8ff743074072b2aa195e,1,81761c6b742a57257960263f51adcb8e,2018-06-21T18:57:33Z,330,25.02,5,NA
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,e40e39fb1358884be5aba158fc7beac5,1,d4dccae17c83ffbaafc50d763503e9eb,2018-04-03T02:35:29Z,62.9,16.41,5,NA
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,40f74de53615f2e4d81c384c983b74e6,1,a03e401d58a45187271718c5d7610422,2018-05-08T12:14:33Z,285,28.85,5,"Great merchandise, arrived before the deadline. I recommend"
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,8ceb7c40345d31112e63e0f4624e39b0,3,d4dccae17c83ffbaafc50d763503e9eb,2018-07-27T15:31:20Z,62.9,11.46,3,"The material arrived before the deadline, but the three pieces I bought one of them was with the handle (cable) broken."
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,4d9f7ee0798052190a19d19bb0f31a40,2,f32ccb00285b3be848ab904c4c0d1980,2018-08-17T09:50:20Z,490,43.04,5,Company with excellent quality products. Okay packed for protection in transport. I recommend
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,75e3a145a842715ed463a3a4ca34e489,1,08834f7365a6bc07d7049b7f4e95f8e8,2018-08-20T23:25:28Z,139,25.32,5,"Product better than expected. Super fast delivery. In the several years that I am lannister.COM client, so I always recommend to all my friends and family!"
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,6b66feb014823833433d386dad897fcd,2,d4dccae17c83ffbaafc50d763503e9eb,2018-07-06T11:31:13Z,62.9,23.24,5,NA
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,8139c6ba17098ce29be01da362849540,1,a03e401d58a45187271718c5d7610422,2018-05-10T19:50:42Z,285,54.52,5,"The delivery was very quick, surprised me"
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,8139c6ba17098ce29be01da362849540,2,a03e401d58a45187271718c5d7610422,2018-05-10T19:50:42Z,285,54.52,5,"The delivery was very quick, surprised me"
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,7b83a2b7e5dd1374c00bd1c76c3438f2,1,d4dccae17c83ffbaafc50d763503e9eb,2018-06-08T09:10:37Z,62.9,8.88,5,NA
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,488a68f9907cd07802276d560e7f7a68,1,a03e401d58a45187271718c5d7610422,2018-08-01T03:15:22Z,320,88.09,5,NA
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,69840aae60642aee7093192b37961c08,2,8bb27b1d96be90b36b8d0c7f30931d52,2018-07-11T03:11:21Z,290,34.4,2,"They delivered the NF with 06 units purchased, but delivered only 04!
Waiting company's response regarding the incident."
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,2a794faaa57fd9d51264972ad3981893,1,08834f7365a6bc07d7049b7f4e95f8e8,2018-05-22T09:30:57Z,139,13.41,5,Very satisfied
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,231f6725cc4f33c7d2473e21240e34fe,1,a03e401d58a45187271718c5d7610422,2018-07-04T13:11:04Z,320,29.49,5,dsdfr3fEF
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,69840aae60642aee7093192b37961c08,5,8bb27b1d96be90b36b8d0c7f30931d52,2018-07-11T03:11:21Z,290,34.4,2,"They delivered the NF with 06 units purchased, but delivered only 04!
Waiting company's response regarding the incident."
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,8d7b414446f4195d6aeb04abfcdfc86e,2,d4dccae17c83ffbaafc50d763503e9eb,2018-04-02T03:35:14Z,62.9,25.75,5,NA
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,3386674e0363653ac5f71597d88d80fe,2,a03e401d58a45187271718c5d7610422,2018-07-30T13:24:53Z,320,20.25,5,NA
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,597c2563d00470ca79904967e0cd6595,1,d4dccae17c83ffbaafc50d763503e9eb,2018-08-28T19:25:18Z,62.9,11.46,5,NA
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,4d9f7ee0798052190a19d19bb0f31a40,1,f32ccb00285b3be848ab904c4c0d1980,2018-08-17T09:50:20Z,490,43.04,5,Company with excellent quality products. Okay packed for protection in transport. I recommend
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,69840aae60642aee7093192b37961c08,1,a03e401d58a45187271718c5d7610422,2018-07-11T03:11:21Z,320,17.2,2,"They delivered the NF with 06 units purchased, but delivered only 04!
Waiting company's response regarding the incident."
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,8ceb7c40345d31112e63e0f4624e39b0,2,d4dccae17c83ffbaafc50d763503e9eb,2018-07-27T15:31:20Z,62.9,11.46,3,"The material arrived before the deadline, but the three pieces I bought one of them was with the handle (cable) broken."
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,7746abd9cd9de029b5abc83ade0304b9,1,d4dccae17c83ffbaafc50d763503e9eb,2018-06-26T19:57:54Z,62.9,9.19,5,"I loved my purchase, arrived super fast, highly recommend it to lannister shops, my favorite."
4bfc7a4a1cf8d4d2121c27422d9e50b5,860e39bc33e7c4ca4c26ec67979cc290,a8387c01a09e99ce014107505b92388c,2695de1affa7750089c0455f8ce27021,2018-03-08T03:00:00Z,home_decor,online_big,cat,reseller,0,2018-02-27,241f79c7a8fe0270f4fb79fcbbcd17ad,paid_search,03111,sao paulo,SP,20041598880c9b92bd2979cc4ef933eb,1,a03e401d58a45187271718c5d7610422,2018-04-24T10:51:42Z,285,28.85,4,NA
